time,voltage,current,temperature
2017-03-25 10:13:48.000,12.2335851072,3.05294880598,
2017-03-25 10:14:48.000,12.2221103227,3.03875791562,
2017-03-25 10:15:48.000,12.2260166323,3.0458533608,
2017-03-25 10:16:48.000,12.2142977035,3.0458533608,23.6232547494
2017-03-25 10:17:48.000,12.2103913939,3.04303044175,
2017-03-25 10:18:48.000,12.2182040131,3.04158083467,
2017-03-25 10:19:48.000,12.2064850843,3.04448004883,
2017-03-25 10:20:48.000,12.1989166094,3.0402075227,
2017-03-25 10:21:48.000,12.1989166094,3.04158083467,
2017-03-25 10:22:48.000,12.1871976806,3.03738460365,
2017-03-25 10:23:48.000,12.183291371,3.04867627985,
2017-03-25 10:24:48.000,12.1911039902,3.03875791562,
2017-03-25 10:25:48.000,12.1871976806,3.0458533608,
2017-03-25 10:26:48.000,12.183291371,3.03738460365,23.6232547494
2017-03-25 10:27:48.000,12.1796292058,3.04592965591,
2017-03-25 10:28:48.000,12.1757228962,3.04730296788,
2017-03-25 10:29:48.000,12.1757228962,3.0514991989,
2017-03-25 10:30:48.000,12.1718165866,3.0402075227,
2017-03-25 10:31:48.000,12.1640039673,3.04448004883,
2017-03-25 10:32:48.000,12.1600976577,3.0402075227,
2017-03-25 10:33:48.000,12.1564354925,3.04730296788,
2017-03-25 10:34:48.000,12.1564354925,3.0402075227,
2017-03-25 10:35:48.000,12.1447165637,3.04730296788,
2017-03-25 10:36:48.000,12.1486228733,3.0345616846,23.6232547494
2017-03-25 10:37:48.000,12.1447165637,3.05012588693,
2017-03-25 10:38:48.000,12.1369039445,3.0402075227,
2017-03-25 10:39:48.000,12.1369039445,3.04730296788,
2017-03-25 10:40:48.000,12.1293354696,3.0402075227,
2017-03-25 10:41:48.000,12.1176165408,3.0514991989,
2017-03-25 10:42:48.000,12.1293354696,3.0402075227,
2017-03-25 10:43:48.000,12.1137102312,3.04730296788,
2017-03-25 10:44:48.000,12.1215228504,3.0402075227,
2017-03-25 10:45:48.000,12.1098039216,3.04158083467,
2017-03-25 10:46:48.000,12.1176165408,3.0402075227,23.6232547494
2017-03-25 10:47:48.000,12.1098039216,3.04158083467,
2017-03-25 10:48:48.000,12.1098039216,3.04303044175,
2017-03-25 10:49:48.000,12.0983291371,3.04867627985,
2017-03-25 10:50:48.000,12.0905165179,3.0345616846,
2017-03-25 10:51:48.000,12.0944228275,3.03883421073,
2017-03-25 10:52:48.000,12.082948043,3.04158083467,
2017-03-25 10:53:48.000,12.082948043,3.04448004883,
2017-03-25 10:54:48.000,12.0790417334,3.04158083467,
2017-03-25 10:55:48.000,12.082948043,3.05012588693,
2017-03-25 10:56:48.000,12.0712291142,3.04303044175,23.5614557107
2017-03-25 10:57:48.000,12.063416495,3.04867627985,
2017-03-25 10:58:48.000,12.063416495,3.0458533608,
2017-03-25 10:59:48.000,12.0597543297,3.0514991989,
2017-03-25 11:00:48.000,12.0558480201,3.03738460365,
2017-03-25 11:01:48.000,12.0558480201,3.04158083467,
2017-03-25 11:02:48.000,12.0480354009,3.03875791562,
2017-03-25 11:03:48.000,12.0519417105,3.05439841306,
2017-03-25 11:04:48.000,12.0441290913,3.0402075227,
2017-03-25 11:05:48.000,12.0402227817,3.04448004883,
2017-03-25 11:06:48.000,12.0402227817,3.0402075227,23.6232547494
2017-03-25 11:07:48.000,12.0326543069,3.04730296788,
2017-03-25 11:08:48.000,12.0287479973,3.04592965591,
2017-03-25 11:09:48.000,12.0248416876,3.0402075227,
2017-03-25 11:10:48.000,12.0248416876,3.04165712978,
2017-03-25 11:11:48.000,12.0170290684,3.04303044175,
2017-03-25 11:12:48.000,12.0094605936,3.0458533608,
2017-03-25 11:13:48.000,12.0016479744,3.05157549401,
2017-03-25 11:14:48.000,12.0094605936,3.0402075227,
2017-03-25 11:15:48.000,12.005554284,3.0458533608,
2017-03-25 11:16:48.000,12.0016479744,3.03875791562,23.5614557107
2017-03-25 11:17:48.000,11.9938353552,3.04158083467,
2017-03-25 11:18:48.000,11.9977416648,3.04448004883,
2017-03-25 11:19:48.000,11.9862668803,3.04730296788,
2017-03-25 11:20:48.000,11.9862668803,3.0514991989,
2017-03-25 11:21:48.000,11.9784542611,3.0402075227,
2017-03-25 11:22:48.000,11.9745479515,3.05012588693,
2017-03-25 11:23:48.000,11.9706416419,3.0402075227,
2017-03-25 11:24:48.000,11.9667353323,3.04448004883,
2017-03-25 11:25:48.000,11.9667353323,3.04730296788,
2017-03-25 11:26:48.000,11.963073167,3.04730296788,23.499656672
2017-03-25 11:27:48.000,11.9591668574,3.03875791562,
2017-03-25 11:28:48.000,11.9513542382,3.03875791562,
2017-03-25 11:29:48.000,11.9513542382,3.04303044175,
2017-03-25 11:30:48.000,11.9474479286,3.0458533608,
2017-03-25 11:31:48.000,11.9320668345,3.04448004883,
2017-03-25 11:32:48.000,11.9359731441,3.0402075227,
2017-03-25 11:33:48.000,11.9359731441,3.04158083467,
2017-03-25 11:34:48.000,11.9320668345,3.04158083467,
2017-03-25 11:35:48.000,11.9281605249,3.04730296788,
2017-03-25 11:36:48.000,11.9320668345,3.0458533608,23.5614557107
2017-03-25 11:37:48.000,11.9242542153,3.05012588693,
2017-03-25 11:38:48.000,11.9166857404,3.03738460365,
2017-03-25 11:39:48.000,11.9127794308,3.0458533608,
2017-03-25 11:40:48.000,11.9127794308,3.04303044175,
2017-03-25 11:41:48.000,11.9088731212,3.04303044175,
2017-03-25 11:42:48.000,11.901060502,3.03593499657,
2017-03-25 11:43:48.000,11.8934920272,3.04867627985,
2017-03-25 11:44:48.000,11.8934920272,3.04448004883,
2017-03-25 11:45:48.000,11.8856794079,3.05012588693,
2017-03-25 11:46:48.000,11.8895857176,3.04158083467,23.5614557107
2017-03-25 11:47:48.000,11.8817730983,3.04448004883,
2017-03-25 11:48:48.000,11.8778667887,3.0402075227,
2017-03-25 11:49:48.000,11.8739604791,3.04158083467,
2017-03-25 11:50:48.000,11.8663920043,3.04875257496,
2017-03-25 11:51:48.000,11.8624856947,3.0458533608,
2017-03-25 11:52:48.000,11.8624856947,3.0345616846,
2017-03-25 11:53:48.000,11.8546730755,3.04303044175,
2017-03-25 11:54:48.000,11.8546730755,3.04448004883,
2017-03-25 11:55:48.000,11.8507667659,3.0458533608,
2017-03-25 11:56:48.000,11.843198291,3.04158083467,23.5614557107
2017-03-25 11:57:48.000,11.8392919814,3.03173876555,
2017-03-25 11:58:48.000,11.8392919814,3.04158083467,
2017-03-25 11:59:48.000,11.8353856718,3.04158083467,
2017-03-25 12:00:48.000,11.8314793622,3.04730296788,
2017-03-25 12:01:48.000,11.8239108873,3.0402075227,
2017-03-25 12:02:48.000,11.8200045777,3.04448004883,
2017-03-25 12:03:48.000,11.8200045777,3.04730296788,
2017-03-25 12:04:48.000,11.8121919585,3.0458533608,
2017-03-25 12:05:48.000,11.8082856489,3.04303044175,
2017-03-25 12:06:48.000,11.8082856489,3.04303044175,23.5614557107
2017-03-25 12:07:48.000,11.8004730297,3.0402075227,
2017-03-25 12:08:48.000,11.8043793393,3.04867627985,
2017-03-25 12:09:48.000,11.7929045548,3.0402075227,
2017-03-25 12:10:48.000,11.7889982452,3.0345616846,
2017-03-25 12:11:48.000,11.7772793164,3.05012588693,
2017-03-25 12:12:48.000,11.7850919356,3.04303044175,
2017-03-25 12:13:48.000,11.7772793164,3.04303044175,
2017-03-25 12:14:48.000,11.7697108415,3.03875791562,
2017-03-25 12:15:48.000,11.7736171511,3.04592965591,
2017-03-25 12:16:48.000,11.7618982223,3.0402075227,23.43556878
2017-03-25 12:17:48.000,11.7579919127,3.03875791562,
2017-03-25 12:18:48.000,11.7618982223,3.04730296788,
2017-03-25 12:19:48.000,11.7540856031,3.04730296788,
2017-03-25 12:20:48.000,11.7504234379,3.04448004883,
2017-03-25 12:21:48.000,11.7465171283,3.04448004883,
2017-03-25 12:22:48.000,11.7426108186,3.04158083467,
2017-03-25 12:23:48.000,11.738704509,3.04158083467,
2017-03-25 12:24:48.000,11.738704509,3.0402075227,
2017-03-25 12:25:48.000,11.7272297246,3.04448004883,
2017-03-25 12:26:48.000,11.7194171054,3.0458533608,23.499656672
2017-03-25 12:27:48.000,11.723323415,3.04448004883,
2017-03-25 12:28:48.000,11.7116044862,3.05012588693,
2017-03-25 12:29:48.000,11.7076981765,3.0402075227,
2017-03-25 12:30:48.000,11.7116044862,3.03875791562,
2017-03-25 12:31:48.000,11.7001297017,3.04448004883,
2017-03-25 12:32:48.000,11.7040360113,3.0345616846,
2017-03-25 12:33:48.000,11.7040360113,3.03875791562,
2017-03-25 12:34:48.000,11.6962233921,3.04158083467,
2017-03-25 12:35:48.000,11.6845044633,3.0458533608,
2017-03-25 12:36:48.000,11.680842298,3.03875791562,23.5614557107
2017-03-25 12:37:48.000,11.6769359884,3.04592965591,
2017-03-25 12:38:48.000,11.6730296788,3.0458533608,
2017-03-25 12:39:48.000,11.6691233692,3.05012588693,
2017-03-25 12:40:48.000,11.66131075,3.04158083467,
2017-03-25 12:41:48.000,11.66131075,3.04448004883,
2017-03-25 12:42:48.000,11.6537422751,3.03738460365,
2017-03-25 12:43:48.000,11.6459296559,3.04158083467,
2017-03-25 12:44:48.000,11.6381170367,3.04158083467,
2017-03-25 12:45:48.000,11.6381170367,3.0402075227,
2017-03-25 12:46:48.000,11.6266422522,3.03738460365,23.5614557107
2017-03-25 12:47:48.000,11.6342107271,3.0514991989,
2017-03-25 12:48:48.000,11.6305485618,3.03593499657,
2017-03-25 12:49:48.000,11.6266422522,3.04448004883,
2017-03-25 12:50:48.000,11.618829633,3.04303044175,
2017-03-25 12:51:48.000,11.6149233234,3.05157549401,
2017-03-25 12:52:48.000,11.6110170138,3.04448004883,
2017-03-25 12:53:48.000,11.6034485389,3.05439841306,
2017-03-25 12:54:48.000,11.5917296101,3.04730296788,
2017-03-25 12:55:48.000,11.5995422293,3.05294880598,
2017-03-25 12:56:48.000,11.5917296101,3.03601129168,23.6232547494
2017-03-25 12:57:48.000,11.5841611353,3.04303044175,
2017-03-25 12:58:48.000,11.5841611353,3.03593499657,
2017-03-25 12:59:48.000,11.5802548257,3.04158083467,
2017-03-25 13:00:48.000,11.5763485161,3.03738460365,
2017-03-25 13:01:48.000,11.5646295872,3.0402075227,
2017-03-25 13:02:48.000,11.5646295872,3.02746623941,
2017-03-25 13:03:48.000,11.560967422,3.04730296788,
2017-03-25 13:04:48.000,11.5531548028,3.03738460365,
2017-03-25 13:05:48.000,11.5492484932,3.04867627985,
2017-03-25 13:06:48.000,11.5377737087,3.0402075227,23.5614557107
2017-03-25 13:07:48.000,11.541435874,3.0458533608,
2017-03-25 13:08:48.000,11.541435874,3.04448004883,
2017-03-25 13:09:48.000,11.5299610895,3.04448004883,
2017-03-25 13:10:48.000,11.5260547799,3.03875791562,
2017-03-25 13:11:48.000,11.5182421607,3.04158083467,
2017-03-25 13:12:48.000,11.5145799954,3.04867627985,
2017-03-25 13:13:48.000,11.5106736858,3.04875257496,
2017-03-25 13:14:48.000,11.5067673762,3.04303044175,
2017-03-25 13:15:48.000,11.498954757,3.04730296788,
2017-03-25 13:16:48.000,11.4913862821,3.03593499657,23.6232547494
2017-03-25 13:17:48.000,11.4950484474,3.0458533608,
2017-03-25 13:18:48.000,11.4796673533,3.03311207752,
2017-03-25 13:19:48.000,11.4796673533,3.0514991989,
2017-03-25 13:20:48.000,11.4718547341,3.0402075227,
2017-03-25 13:21:48.000,11.4681925689,3.04310673686,
2017-03-25 13:22:48.000,11.45647364,3.04448004883,
2017-03-25 13:23:48.000,11.45647364,3.04867627985,
2017-03-25 13:24:48.000,11.45647364,3.04867627985,
2017-03-25 13:25:48.000,11.441092546,3.04730296788,
2017-03-25 13:26:48.000,11.4332799268,3.0402075227,23.6873426413
2017-03-25 13:27:48.000,11.4332799268,3.0458533608,
2017-03-25 13:28:48.000,11.4254673075,3.03738460365,
2017-03-25 13:29:48.000,11.4215609979,3.05012588693,
2017-03-25 13:30:48.000,11.4178988327,3.04303044175,
2017-03-25 13:31:48.000,11.4100862135,3.05722133211,
2017-03-25 13:32:48.000,11.4061799039,3.03593499657,
2017-03-25 13:33:48.000,11.3983672847,3.0402075227,
2017-03-25 13:34:48.000,11.4022735943,3.0402075227,
2017-03-25 13:35:48.000,11.3868925002,3.05012588693,
2017-03-25 13:36:48.000,11.3751735714,3.03875791562,23.74914168
2017-03-25 13:37:48.000,11.3751735714,3.0458533608,
2017-03-25 13:38:48.000,11.3715114061,3.03875791562,
2017-03-25 13:39:48.000,11.3676050965,3.05012588693,
2017-03-25 13:40:48.000,11.3558861677,3.0458533608,
2017-03-25 13:41:48.000,11.3483176928,3.03875791562,
2017-03-25 13:42:48.000,11.3483176928,3.04730296788,
2017-03-25 13:43:48.000,11.336598764,3.04867627985,
2017-03-25 13:44:48.000,11.3326924544,3.04158083467,
2017-03-25 13:45:48.000,11.3287861448,3.05012588693,
2017-03-25 13:46:48.000,11.3173113603,3.0402075227,23.8109407187
2017-03-25 13:47:48.000,11.3094987411,3.05012588693,
2017-03-25 13:48:48.000,11.3055924315,3.04303044175,
2017-03-25 13:49:48.000,11.2941176471,3.03875791562,
2017-03-25 13:50:48.000,11.2902113375,3.03738460365,
2017-03-25 13:51:48.000,11.2863050278,3.04158083467,
2017-03-25 13:52:48.000,11.2748302434,3.03875791562,
2017-03-25 13:53:48.000,11.2709239338,3.04867627985,
2017-03-25 13:54:48.000,11.2631113146,3.0402075227,
2017-03-25 13:55:48.000,11.2516365301,3.04303044175,
2017-03-25 13:56:48.000,11.2477302205,3.04303044175,23.8109407187
2017-03-25 13:57:48.000,11.2360112917,3.04730296788,
2017-03-25 13:58:48.000,11.2360112917,3.04730296788,
2017-03-25 13:59:48.000,11.2245365072,3.04303044175,
2017-03-25 14:00:48.000,11.216723888,3.03593499657,
2017-03-25 14:01:48.000,11.2052491035,3.04867627985,
2017-03-25 14:02:48.000,11.2052491035,3.04303044175,
2017-03-25 14:03:48.000,11.1857175555,3.04448004883,
2017-03-25 14:04:48.000,11.1820553902,3.0402075227,
2017-03-25 14:05:48.000,11.1664301518,3.04448004883,
2017-03-25 14:06:47.900,11.1664301518,3.04158083467,23.9368276493
2017-03-25 14:07:18.000,11.158861677,3.0458533608,23.9368276493
2017-03-25 14:08:18.000,11.1510490578,3.0458533608,
2017-03-25 14:09:18.000,11.1432364385,3.0402075227,
2017-03-25 14:10:18.000,11.1278553445,3.03875791562,
2017-03-25 14:11:18.000,11.1239490349,3.0402075227,
2017-03-25 14:12:18.000,11.1085679408,3.04730296788,
2017-03-25 14:13:18.000,11.096849012,3.0402075227,
2017-03-25 14:14:18.000,11.0890363928,3.05012588693,
2017-03-25 14:15:18.000,11.0814679179,3.0402075227,
2017-03-25 14:16:18.000,11.0697489891,3.03738460365,
2017-03-25 14:17:18.000,11.0582742046,3.03593499657,24.1245136187
2017-03-25 14:18:18.000,11.0465552758,3.04158083467,
2017-03-25 14:19:18.000,11.0311741817,3.03738460365,
2017-03-25 14:20:18.000,11.0233615625,3.04303044175,
2017-03-25 14:21:18.000,11.0079804685,3.04158083467,
2017-03-25 14:22:18.000,10.9962615396,3.04730296788,
2017-03-25 14:23:18.000,10.9808804456,3.0458533608,
2017-03-25 14:24:18.000,10.9694056611,3.04158083467,
2017-03-25 14:25:18.000,10.9498741131,3.03875791562,
2017-03-25 14:26:18.000,10.9383993286,3.0458533608,
2017-03-25 14:27:18.000,10.9152056153,3.0345616846,24.1863126574
2017-03-25 14:28:18.000,10.9034866865,3.03875791562,
2017-03-25 14:29:18.000,10.8881055924,3.04303044175,
2017-03-25 14:30:18.000,10.8649118791,3.04448004883,
2017-03-25 14:31:18.000,10.8417181659,3.03601129168,
2017-03-25 14:32:18.000,10.814618143,3.05012588693,
2017-03-25 14:33:18.000,10.7914244297,3.0458533608,
2017-03-25 14:34:18.000,10.7643244068,3.04448004883,
2017-03-25 14:35:18.000,10.7333180743,3.03738460365,
2017-03-25 14:36:18.000,10.6986495766,3.04730296788,
2017-03-25 14:37:18.000,10.6561684596,3.03601129168,24.3739986267
2017-03-25 14:38:18.000,10.609781033,3.03875791562,
2017-03-25 14:39:18.000,10.5555809873,3.03593499657,
2017-03-25 14:40:14.200,10.7992370489,3.04303044175,
2017-03-25 14:40:14.300,10.7992370489,0.0337224383917,
2017-03-25 14:40:14.400,10.7992370489,0.0337224383917,
2017-03-25 14:47:18.000,,,24.3739986267
2017-03-25 14:50:14.400,11.2631113146,0.0322728313115,
2017-03-25 14:57:18.000,,,24.1863126574
2017-03-25 15:00:14.400,11.3287861448,0.0322728313115,
2017-03-25 15:07:18.000,,,23.9368276493
2017-03-25 15:10:14.400,11.3636987869,0.00572213321126,
2017-03-25 15:17:18.000,,,23.8109407187
2017-03-25 15:20:14.400,11.379079881,0.00991836423285,
2017-03-25 15:27:18.000,,,23.6232547494
2017-03-25 15:30:14.400,11.3983672847,0.00991836423285,
2017-03-25 15:37:18.000,,,23.5614557107
2017-03-25 15:40:14.400,11.4100862135,0.0322728313115,
2017-03-25 15:47:18.000,,,23.5614557107
2017-03-25 15:50:14.400,11.4178988327,0.00991836423285,
2017-03-25 15:57:18.000,,,23.43556878
2017-03-25 16:00:14.400,11.4293736172,0.00991836423285,
2017-03-25 16:07:18.000,,,23.3737697414
2017-03-25 16:10:14.400,11.4293736172,0.0322728313115,
2017-03-25 16:17:18.000,,,23.3119707027
2017-03-25 16:20:14.400,11.4447547112,0.00991836423285,
2017-03-25 16:27:18.000,,,23.2478828107
